Document0,Document1,Document2,Document3,Document4,Document5,Document6,Document7,Document8,Document9
1.388908072826277,0.13294894869150006,0.12465278908144113,0.13248503784523255,0.1301808459614077,0.13237589444378334,0.12816234832513054,0.13058462417694341,0.13534297346226118,1.410848930228977
0.12720714985858142,0.1271409330517386,0.12584449489147884,0.888436222533874,0.12546727397371024,0.12190310167275703,0.12884068616105138,0.12959818815138918,0.1307553428230943,0.1274905130830685
0.13014015821139374,0.12714763968272855,0.13322855580935555,1.0645141197825185,0.12831581604778183,0.13320761744935503,0.1307340091874217,0.12726352055796136,0.12254013656326448,0.13048430601605204
1.6607676333430337,0.12634198812726935,0.1285431631622911,0.1298392633171208,0.13086833909056955,0.12694542137674586,0.4834977533848494,0.24986985830743236,0.12953552228598708,0.49279272380880956
0.12864450140441702,0.1314085703659471,0.1283943736184219,1.5538298036304765,0.1284830206206802,0.1301054316488735,0.12473565639062041,0.1314755493996288,0.1291455069134023,0.1337101884859658
0.12536631251998728,0.12389823159298682,0.1270303393521467,1.0699276625065663,0.1302557771873392,0.1305590246191124,0.12747237651610938,0.12563893264226184,0.12768661041661597,0.12990386905502008
0.13337931667718178,0.12466869220094624,0.12525894725128797,1.0650554140243804,0.12767275088570465,0.13188172625065167,0.130352803124336,0.12477854622254399,0.1288002271344729,0.12962088635748228
0.9721699215285405,0.12944000618657622,0.12196463321700611,0.1252368711240291,0.12962828039866575,0.13019275326440075,0.5039622699192985,0.12550002814453576,0.1284142793671298,1.9093151200268905
0.12840655830148914,0.13213187202409674,0.12997514760672932,0.6212616072432091,0.12946196169449167,0.1288784540576769,0.12654299328190285,0.12353232805813774,0.13117495650838043,0.12801828526569087
0.1260408129228334,0.12415027978787194,0.1267974946301111,1.0175595101376276,0.1261956014589057,0.12658526321324548,0.12471093053697586,0.13288004939045744,0.1303888733023572,0.1296358723260899
0.12443910141874794,0.12018659574375853,0.12596426959741636,1.8424209119297483,0.12618200453120546,0.12762316973556173,0.12426389113419271,0.13071305709481534,0.1316648650172441,0.13145265066711892
0.12938188708059412,0.12783567117405495,0.13154912458747237,0.12780436478065504,0.12407060065389092,0.12696770357294412,0.12891838226358823,0.12141218614379812,0.13087184607280136,0.273755788719835
2.124124742834318,0.12842345617126838,0.13228458093655251,0.172864434439124,0.12871536512306256,0.12545908780215095,0.12802549049399767,0.12658100501475347,0.1252835962000913,0.3365306511229206
0.1290657093245792,0.12461889206418426,0.13013310407601847,0.8958803371282681,0.1266362306609753,0.13129598845339574,0.12605368145525214,0.1327424510672517,0.13393603568903256,0.12494940899071127
0.12940115053281429,0.12590866084844235,0.12295218254224508,1.0024347322201792,0.1250953963713188,0.13429672544685523,0.12736835248672762,0.1303053721957747,0.12586720578956231,0.13131806526456788
0.126814028442629,0.12570028837750044,0.12864121714694013,0.885524543596808,0.1294502646209697,0.125277538379956,0.12794468056161712,0.13118717623505827,0.1263264770866682,0.13240356818044058
0.12264043943687446,0.13525164174489826,0.12623335505900263,0.9756016335648354,0.12464948161331056,0.13072866172094752,0.12799975645216263,0.12432175317945067,0.13039705168680074,0.1267112318823326
0.13104224588614155,0.12684872359907254,0.1282073211423335,1.0242422686315005,0.12476522195174104,0.13247894462109513,0.12679951134162348,0.13052314625027414,0.1306912966537615,0.12390922219830064
0.9752969256961606,0.1305222655829348,0.1243007995099344,0.12439946195950807,0.12678449387111437,0.12805628160217056,0.13026031217175912,0.12498345882654549,0.13060445292806022,1.0473482654729083
0.14138536905962262,0.12832276992724376,0.1299789821616702,0.23814301130768384,0.130664429521813,0.12986161341543484,0.13044782614208408,0.1345108498289295,0.12402760765363079,0.13106684562221022
0.13139608130962027,0.12908266129034573,0.12489704780962371,0.9510005267424466,0.12914765059153374,0.1287036437663482,0.13109702550420013,0.1289120127630888,0.12915142202690658,0.12344785204363469
0.1259227767710404,0.12572665143497935,0.12401209025695023,0.12816590974603348,0.13084338883214608,0.12841461621821676,0.12636473955819494,0.12672073273805853,0.13173000987578973,0.7393429676449549
0.12634212985508234,0.12850540398286414,0.12495523197676302,0.9536411814145838,0.13011068269456913,0.12572154367424634,0.1262160236119278,0.12801414293793842,0.12676520078779566,0.12901319399844405
0.41991829222551913,0.12541874980430587,0.12818641134085837,0.12010791149691079,0.1317901525104902,0.12934873457260032,0.12395313696854204,0.12565365851232782,0.12790031095085636,0.1281253892730795
1.2311495732696478,0.13134148199851292,0.12746583157860528,0.13207640001273208,0.12338323016136012,0.12886767231059043,0.12564202849019313,0.13552508742830494,0.130272290844792,0.7643510073359281
0.12929002491203662,0.1275322785080876,0.13326545478522692,0.4328246218145585,0.1255061376557072,0.1229046708584646,0.13090783050630955,0.13097682999249138,0.13195420191023288,0.12950600810819707
0.12882630999020594,0.13490648009668763,0.12260284757022971,0.9744482802731204,0.1300915723011938,0.12371024383336979,0.12209089069096382,0.1267405846405578,0.12748222888755634,0.13120172948790648
0.4781880885444651,0.12627088698681385,0.12901628135177715,0.12660666971468854,0.12973613465201328,0.12694176522670464,0.1273256619041248,0.1259660363882836,0.12559718531728487,0.13089333033401826
0.1340234924948627,0.12649180847773278,0.13099152861848104,0.8274666700364409,0.1251909942339231,0.12668544057356537,0.12759465651278507,0.12907631997006455,0.12700165465005236,0.13071233303212365
0.13297049575221612,0.12419191384415948,0.12817895268012972,0.9561632836610657,0.1286298993754468,0.12754105232931895,0.12294627340108465,0.12488376499077902,0.12404507403274609,0.12788761532302076
0.12523145727287702,0.13223229456078758,0.12854961843514254,0.9189699493434518,0.13022687195951027,0.13164704470199354,0.12916934017467366,0.13283031405665666,0.12441116904737906,0.6913111627251375
1.7720510569521706,0.1253742054926323,0.12542824488748264,0.20553470414319858,0.1315772955074203,0.13516459764648225,0.12996949066474106,0.13219755383864476,0.12875795620619335,0.8540930563091512
0.42727993052116436,0.12435731060901618,0.1285559099316956,0.917101972145839,0.12719154565393956,0.12745764289610426,0.12636689404719204,0.13155758285290964,0.12791718954455278,0.12566240973836879
0.7083165079154511,0.12861749235034414,0.12779946388238395,0.12489863127320586,0.1285585489213884,0.1273199086901466,0.1228750646704697,0.1318990174207353,0.12285625561289985,0.1249497563427788
0.1294039070355141,0.12416017906675701,0.12976794620984863,0.1288595897364771,0.1279103434452437,0.13163735120550554,0.12543746633830688,0.12291791092033559,0.12488873244451641,0.4320730524080492
0.6296777016520135,0.12744708095819268,0.12997263853699853,0.1283188974494014,0.12923734292492642,0.12623123173543915,0.13039265793119942,0.12585553226433505,0.12677133959847472,0.12520362914085129
0.1292988506780411,0.12787788194687136,0.127127223311852,0.8833719460025758,0.13180902285515816,0.13452578288597417,0.12462995807916495,0.13122978146450662,0.12387178977738161,0.12764007733503682
0.3852723483734219,0.12768842287599705,0.12977106110393702,0.13083868016667613,0.12601242892466918,0.12454485601762882,0.5389394817594201,0.12211200790936076,0.12806426960154832,1.4118650048389765
0.4501056867564547,0.12748965438575574,0.12397710547585797,0.12762143548850685,0.1264546158634794,0.12926956992589117,0.13334471960281416,0.12949327582608613,0.12709075292224992,0.12847714439479016
0.12801199851137973,0.130774422369718,0.1258013947995858,0.9680555020780885,0.126281304729366,0.12863296227436052,0.1277587002096613,0.12562331727938886,0.1201913920321753,0.12401831661100074
0.7841727293343667,0.12550178680895338,0.12521218658196084,0.13063391344122488,0.1297215954110911,0.12268416282772165,0.1251515443051921,0.12741517635026653,0.12902716884816864,1.986562887471175
0.12928020431187062,0.13089519390407361,0.1270643838732477,0.345963572971027,0.12604691683442573,0.12391663025564631,0.12544013320345057,0.13057336116913595,0.12472314241650974,0.13120163361492387
0.12512088018497514,0.12593084291450968,0.13339083766815954,0.8963731052464384,0.12228066584928092,0.1260529936213762,0.1318708330469102,0.12474153591992881,0.12579241683618567,0.1277998236697271
0.13293762877865725,0.12763954871974947,0.12422162622004056,0.7031503574192088,0.12733256166791218,0.13189580552465777,0.126384737885965,0.12999471259114598,0.12668379436075466,0.12287157874295553
2.6991124372822948,0.12166503668861778,0.12657109902757513,0.1287406131724233,0.1336088820490248,0.1275289867912696,0.33880732825487564,0.12301198249624241,0.12256888098278983,0.3663580821746858
0.12819879458783912,0.12692658741439117,0.12659662711128217,0.12643116138431965,0.13232233515250108,0.1251167251375886,0.12369547194600462,0.12960977327160744,0.12818081929574984,0.7734254293290304
0.12204984863548422,0.12696580301287674,0.12922645309134154,0.981315999940411,0.13011702762586075,0.12771421287319676,0.12407927209463963,0.12796349039460422,0.12772996488157143,0.12873850255126076
1.6020213374504964,0.13338841602315243,0.12284157460326094,0.13151318471902193,0.1272327458774496,0.13105779406359885,0.12090742571652607,0.12580385015292428,0.131188754918929,2.2767563324696503
0.48933108095696864,0.1296937318707381,0.12645998603871797,0.13050200971904158,0.12598766022050095,0.13159806641931113,0.12698218334247424,0.1325366914530841,0.1307917843826074,0.12751313284504442
0.12648268269858223,0.13015542544562989,0.12923360713455254,0.8891924208535852,0.13179001424191406,0.12884809114972062,0.12794805755490254,0.13520308724453153,0.12654501783148658,0.12365405301565112
1.8761554940817295,0.13076828167442234,0.1274946463373106,0.12894655339065322,0.1259642676378778,0.12967942137874702,0.12628275280712983,0.12863156867000672,0.13210358374899686,2.1863953047794116
0.5188186091919481,0.13348519774838,0.1269869197752773,0.1463965451844906,0.1285094200056365,0.13642208131223155,0.44046525957133476,0.12565388668213784,0.12259509108383389,0.12748803470672315
0.4648534423194526,0.12717316372404944,0.12650189996461925,0.13179173826746204,0.1264313939967586,0.12575133076814207,0.13381765418923497,0.12507128926906128,0.12860480571978217,0.12185871988187377
2.2154226322518795,0.12454515794794331,0.12450258520528598,0.1317369879531809,0.1258998707078222,0.12537515550349174,0.45190330472482776,0.1261821180202836,0.12326933380483804,0.9990235121315041
0.12664358291357447,0.12774063017188175,0.1263284476360707,0.8415383726116168,0.13161412436662723,0.12712617752689953,0.12774294492237726,0.1315628028925737,0.13062354575539567,0.12453203742869454
0.12526258021440065,0.13124291252583617,0.12617423679755657,0.5646790435071467,0.12748241589972897,0.12455544070142567,0.12965509854293572,0.13156222776649365,0.12614537644173457,0.12343554543815481
0.6659641724841935,0.13059214026767949,0.12241077091116578,0.13584102307258833,0.1275317188188682,0.1265902458571576,0.12542729474802525,0.12837559419792108,0.12973791401242174,0.25414263801346954
2.580274699048607,0.1273084561690025,0.124429156096314,0.12714513797225066,0.12722160546423356,0.12491226203168515,0.12571749100823784,0.12986238248330312,0.13181945349790825,0.4908358613455148
0.12556228013252566,0.12799263179082895,0.1225109106430708,0.9015967122426256,0.12898330400076954,0.13226438474771457,0.13239189881724892,0.12530787683797326,0.1304733294439062,0.13392619930719835
0.6186798350675001,0.12359606059308707,0.13083593738268795,0.1312220008285041,0.12329273471723151,0.1252191524488901,0.128265213731263,0.12385281219579611,0.13181620763956392,0.12213222830672002
0.1270309329131518,0.12669733109385725,0.12357815587370002,0.896316790588157,0.12494394955281315,0.12631128193765323,0.12740686959028255,0.12854567979177342,0.12516194854701101,0.12647774481734872
1.7949483840785094,0.12640017910360804,0.13030979474189064,0.6662756973693331,0.12625088581164534,0.12718807666624093,0.13023955110428498,0.12728890044990324,0.12861193534691798,0.7518643972652261
0.12878623383177742,0.13314174642384746,0.1241350641129867,1.2212786805597895,0.12784705859517317,0.12443943228808997,0.12913712067910718,0.12691554418715656,0.1269642536831281,0.13073144630946978
0.12802948018562027,0.12751775327013068,0.12723449963916356,0.5542228881303032,0.13345781618186553,0.12772719472944827,0.13661149208761975,0.12784434693747085,0.12719583164701104,0.12941710498521805
0.1281197687030867,0.1301982721381207,0.12451418563195679,0.4870244454660071,0.1279848080309551,0.12838304368895206,0.12611860345434675,0.13033357609569127,0.12669300363881758,0.1318602093307228
2.5147420321604037,0.12615559844668087,0.1303650345680796,0.12333616442198563,0.12337381983690457,0.1264211992802699,0.1303759161981638,0.13605016721875982,0.12757880179154796,0.7481865268663427
0.5040375142454792,0.12986298967816282,0.12759769312275815,0.12669287520482203,0.12936349262406047,0.12527274023215865,0.1289086075019829,0.13397349670495312,0.13409061708058181,0.12780850828367246
0.6115354899029148,0.12830450493946766,0.13021786294033813,0.12899074793514556,0.1232912680898296,0.13281481586998586,0.1286684908750477,0.12691013597906622,0.12624496567164334,0.12539118627246448
0.1320466036116859,0.12530863921713722,0.11975342179161308,0.12993632954066375,0.12232281206028772,0.1301975199720873,0.1294103773542776,0.128303134491901,0.12455590871515876,0.4184299608345788
1.0842560254363804,0.12473580883101433,0.12454842848020709,0.12699529467883627,0.12315294478795223,0.12268938579102484,0.1244633330513717,0.14070202254271963,0.12468884856679666,0.9741900409289862
1.5777106684755007,0.1470055147295602,0.13032107336096949,4.10270510064154,0.12513169895361526,0.12953243519109836,0.13959914216329164,0.13367764430557122,0.13199324984253816,0.13308402280489243
0.12921046410041565,0.1297673536099628,0.12055949417534009,0.5386403536721401,0.13514669612092436,0.12149691885393257,0.12776417493732364,0.1282094773931484,0.12678722705811918,0.13513241190944275
0.48374322645996864,0.13020876875368453,0.13440451055326644,0.12876985252214496,0.1328555339022063,0.12913832158104024,0.13058562354738473,0.12539569622153637,0.12780762070407045,0.12357675716585473
1.6092383092412583,0.1225669210475233,0.12750917293131014,0.12567892795994842,0.1261270662244293,0.12601728434278947,0.1301661969551845,0.12690132399636544,0.1278857160356939,0.6606242925289079
0.5349564355887535,0.12671822196311588,0.12661941883811198,0.12456147273756492,0.12314437624947101,0.1252522209228709,0.12939341151738437,0.1271275268283433,0.12578773911153016,0.12525996956398835
