0,1,2,3,4,5,6,7,8,9
0.02219418513383917,0.022203889411895203,0.022190699239704247,0.022193393204813835,0.022190700746722417,0.02219070836515143,0.02219643817627969,0.02219525825600899,0.02219216069688863,0.8002525667686965
0.8175656766688146,0.020270262042061532,0.020270271677455487,0.020270735809584214,0.02027026384046356,0.020270268004353043,0.020270501265911574,0.020270527905466715,0.020270552288443367,0.020270940497446047
0.8289614815037551,0.018995159283530433,0.01899517196317397,0.01899897533776553,0.01899515756813372,0.018995146838214533,0.018997644631786256,0.019041992166519094,0.019002858122573466,0.019016412584547723
0.02200885175426498,0.022006144542691335,0.022006127520538724,0.022006855885975587,0.02200612822518517,0.022006125586613877,0.8019250165901226,0.022012060080083044,0.022006790786354775,0.02201589902816979
0.01952347296467338,0.01951355774797647,0.019512551331220547,0.019515125759795984,0.019512548065488522,0.019512550690214576,0.019515582300598938,0.01952188502617285,0.8243494182874874,0.019523307826371215
0.020240591877796203,0.020234796248363548,0.02023468283683046,0.8178790912527484,0.02023468029313401,0.020234680327724325,0.02023468043389785,0.020235389389613067,0.020236631167351027,0.020234776172541175
0.8199332619750804,0.020006920897381292,0.020006918250552955,0.020008455876693636,0.020006917999481864,0.020006917911827224,0.02000754922813945,0.02000736084096934,0.020008389243927175,0.020007307775946552
0.822502322120941,0.019721673515958306,0.01972166084574223,0.019721816537289244,0.01972166120430158,0.019721669883174385,0.019722448558484436,0.01972177969816878,0.0197224308809787,0.019722536754961394
0.01922693885881849,0.019216940691869744,0.019216950151044427,0.826999404504264,0.01921695246019657,0.019216947836921187,0.0192169003211411,0.019216914248335257,0.019217078713129332,0.019254972214279777
0.022997419482375398,0.022999530175134605,0.02299736315289583,0.02299907095941011,0.02299735853502295,0.02299736519410115,0.022997691685211187,0.023017742046355583,0.02299781686958701,0.7929986418999062
0.787550323508484,0.023605111038452743,0.023605115217839253,0.02360643144488222,0.023605114803427432,0.023605116648226836,0.023605595528689266,0.023605636748772512,0.02360538366962621,0.02360617139159959
0.7674549736299087,0.025837972663262203,0.025837973554397885,0.025838615966763998,0.025837972541020347,0.02583797249338339,0.025838666270757028,0.0258380221376158,0.025838065685610815,0.02583976505727991
0.7957833936772037,0.022690374918471153,0.02269037513341125,0.022690659260163493,0.022690374921760133,0.02269037695380302,0.022690741007822264,0.022690400914968968,0.022690427234198337,0.022692875978197576
0.7156992911399981,0.031587462696972754,0.031587462808330545,0.03158745859104505,0.03158746271034453,0.03158746276905844,0.031587550525834104,0.03158746859051682,0.03159919291168702,0.03158918725621271
0.02667341402482977,0.026672740374830844,0.026672726603979725,0.02667357355513246,0.026672726509219508,0.026672726612891377,0.7599435026570329,0.02667279768741365,0.026672957646141665,0.026672834328528156
0.020810599197430536,0.020731611520778504,0.02073160932444619,0.020732843587273102,0.02073160908949449,0.020731609810004305,0.3108090439908017,0.020731989132293807,0.020732340164303004,0.5232567441831742
0.7878610759615318,0.023569968571491816,0.023569781692279034,0.023571006951182444,0.02356978321588698,0.02356978432788408,0.02357084078890487,0.023574805032096847,0.023570370032677777,0.023572583426064397
0.01888426452674874,0.018882702226621275,0.018882710266859313,0.8300455097392403,0.018882712805875602,0.01888271096079185,0.0188828665320947,0.01888531558635814,0.018883131110566647,0.018888076244843538
0.019454528275656694,0.019453323477484265,0.01945332898768814,0.824915181943651,0.01945334127400741,0.019453333327552745,0.019454194273724836,0.01945332247039091,0.01945395187954151,0.01945549409030245
0.0262726197547646,0.026271628131470957,0.026271602708507688,0.7635316614882897,0.0262716122356229,0.026271604583874168,0.026281252034599,0.026279235492816203,0.02627241691307466,0.026276366656980278
0.02615099644112363,0.026144832605472457,0.026144834777077405,0.02614816134324069,0.026144836713653127,0.02614482964463337,0.026148223217007834,0.4847744965632917,0.30604592176863205,0.026152866925867824
0.022594139384075795,0.02259413989808409,0.022594140391408644,0.022594139139232496,0.022594139928192418,0.022594140030259658,0.022594139920413175,0.7966525612551664,0.022594139207366783,0.02259432084580056
0.025452763115074627,0.025455880819721066,0.025452783884772314,0.02545514616599542,0.025452776570592615,0.025452786772299202,0.025452886028276098,0.025472411605231456,0.025453318389900406,0.7708992466481368
0.7947817596986454,0.02280178965364662,0.022801796147693183,0.022802569989519756,0.02280179579961917,0.02280179840455833,0.02280223201458861,0.0228019723316612,0.02280194970362056,0.02280233625644712
0.7677179748754196,0.0258085921543464,0.025808593738814462,0.02580935871048434,0.025808592949558114,0.02580859315384372,0.02580938639641404,0.02580883933696176,0.025808694219156658,0.025811374465000942
0.8111973839192127,0.02097733530764966,0.020977335759006177,0.02097778128472962,0.02097733532059541,0.020977335592051748,0.020978117609360723,0.020977478528102503,0.020978610031063355,0.020981286648228077
0.7156992911399981,0.031587462696972754,0.031587462808330545,0.03158745859104505,0.03158746271034453,0.03158746276905844,0.031587550525834104,0.03158746859051682,0.03159919291168702,0.03158918725621271
0.02559910414333483,0.02559748546993336,0.025597473470340738,0.02559865737786948,0.025597473384821122,0.025597473443586198,0.7696185637602624,0.025598154985592543,0.02559772471067958,0.025597889253579854
0.020781088763405668,0.02068915104880899,0.02068915044220478,0.020690125111570857,0.020689150020083567,0.020689151497990995,0.2447732852621183,0.020689704664758328,0.020690065113195204,0.5896191280758633
0.8165799341840303,0.020379305422574726,0.02037918171776332,0.020382556151228238,0.020379181579597207,0.020379181594419767,0.020380313001337073,0.020380187329792677,0.020379461128417854,0.020380697890838812
0.019234164621070644,0.019222984149971107,0.019222983818543034,0.8269736346325136,0.019222972225192057,0.019222973252141097,0.019225602199403835,0.019222951767284852,0.0192231176763562,0.019228615657523648
0.03014778457664915,0.030145709893011963,0.030145709206347307,0.03014599487996448,0.03014570838230364,0.0301457082845392,0.030147530514717823,0.03014759889168095,0.03014615562126507,0.7286820997495204
0.019460918961378207,0.019459714750932333,0.019459719297345742,0.8248592386116682,0.019459724676525417,0.019459728683078763,0.01946058630618691,0.0194597153771953,0.019460345129065235,0.019460308206623974
0.026909152752677745,0.026909485357551617,0.026909193584419712,0.026917595041311762,0.026909180838534903,0.026909185296510964,0.0896189445626897,0.695095817632965,0.026909952099827213,0.02691149283351125
0.01768947313165394,0.01768773573226955,0.017687740379750277,0.840806506291169,0.017687738796672015,0.017687739137405827,0.017687806119405028,0.01768930752041711,0.017688225901401473,0.01768772698985564
0.2047376228635417,0.016167744113971663,0.016167784893843105,0.6655830226269865,0.016167785063067087,0.016167792155893403,0.016415611039061966,0.01618254255831295,0.016169425920943812,0.016240668764377644
0.017255950098347496,0.017256067160676184,0.017255952903509075,0.017256723373329237,0.0172559505420342,0.01725595071277666,0.01725606443460817,0.8446941867414889,0.017257083901849376,0.01725607013138069
0.018520664738529723,0.01852064591949034,0.018520527802730842,0.8333080570451813,0.018520523934493913,0.018520524719137742,0.01852114643297314,0.018522455081342305,0.01852203025605949,0.018523424070061276
0.020763227336710748,0.020758452734790735,0.02075845776834209,0.020759200256347626,0.020758453575441357,0.02075845038357531,0.020759674519971724,0.020761210077772783,0.020759372883480617,0.8131635004635669
0.01633682133112185,0.016336393699913635,0.016336135852782614,0.852969210726217,0.01633613384665458,0.016336134190008518,0.016336649840810964,0.0163382101780305,0.016338029867441557,0.01633628046701881
0.0318690807654705,0.03186913809615385,0.03186899222007629,0.031876969572503175,0.031868987740307914,0.03186899204622041,0.03188795838329882,0.031870518375126056,0.7131498355676554,0.03186952723318755
0.017251930997951446,0.017251340317810886,0.017251413681553373,0.01726076646995172,0.01725133827805576,0.017251335817957,0.017251341943034102,0.8447212226567095,0.01725785391923978,0.017251455917736615
0.02002893192617431,0.02002738359641805,0.02002739105626822,0.020030486043566574,0.02002738230620175,0.020027381492794077,0.020027868279085693,0.11237886229673336,0.0200285466559463,0.7273957663468117
0.017259546558287497,0.017259658368774248,0.01725954892058976,0.01726054254259762,0.017259547173189584,0.017259547400487133,0.017259655907868487,0.8446616357840716,0.017260704973050406,0.017259612371083734
0.018520664738529723,0.01852064591949034,0.018520527802730842,0.8333080570451813,0.018520523934493913,0.018520524719137742,0.01852114643297314,0.018522455081342305,0.01852203025605949,0.018523424070061276
0.021679503275806613,0.021668658318116027,0.02166798052969984,0.021668114450858922,0.021667980788227636,0.02166798347058225,0.021668654697682546,0.0216854951317218,0.0216722617988803,0.8049533675384242
0.018404199949505002,0.018404210939487027,0.018404201612449392,0.018405283964489635,0.018404195937460874,0.018404196590941592,0.018404295719042535,0.01844112425452857,0.8343239769712483,0.018404314060847044
0.022910234767719233,0.02291023431872135,0.02291018263983992,0.02296653710188823,0.022910119260549717,0.02291014847260575,0.022990014471939012,0.1659033994584188,0.6506512579544531,0.02293787155386477
0.017232387448252905,0.017231385019572398,0.01723130448176598,0.7371024369155839,0.017231300125562087,0.017231301007717664,0.017231825482707082,0.12504012739985515,0.017233381866274777,0.017234550252708085
0.03222171725331219,0.03221847864870007,0.03221712460646147,0.03221740094938533,0.032217127816417356,0.03221712484136156,0.0322194250899493,0.7100324567097835,0.03221765765377038,0.032221486430858905
0.019374537125200715,0.019373724475669565,0.019372165918253473,0.019372447051741057,0.01937216590698236,0.01937216604290197,0.019372569285381898,0.01937273949143144,0.01937389453425034,0.8256435901681871
0.011892156861889,0.01189215709157637,0.011892345768249876,0.011897328643064151,0.011892158008151346,0.011892155164329139,0.011892187110129427,0.011894777672067411,0.8929589360458895,0.01189579763465378
0.01773608304495165,0.01773609825838221,0.017736090158579715,0.017737650975288895,0.017736086333894896,0.01773608699290988,0.0177361089159235,0.0177637064159305,0.8403450663879547,0.017737022516183986
0.01671427763738877,0.016714286754516895,0.01671419162849557,0.016715060743017585,0.016714190053976154,0.016714190273743015,0.016714285425740674,0.8495699450774583,0.016715281281931945,0.01671429112373113
0.018520664738529723,0.01852064591949034,0.018520527802730842,0.8333080570451813,0.018520523934493913,0.018520524719137742,0.01852114643297314,0.018522455081342305,0.01852203025605949,0.018523424070061276
0.03047345813909719,0.030472026680248884,0.030470600619863807,0.030471175206725407,0.03047062143602517,0.030470599865969374,0.030471651838071993,0.7257547875791593,0.030471103283429328,0.03047397535140933
0.019846668279985727,0.01984383418582216,0.01984359350546502,0.019843868978417025,0.019843592845818388,0.019843593428899044,0.01984406695094851,0.019844156262812006,0.019843785446651746,0.8214028401151803
0.01097876870030175,0.010978784984333278,0.010978897279565181,0.01098503245598334,0.010978766741194333,0.010978764603922787,0.01097876758009259,0.011177160814600339,0.9009834344332984,0.010981622406708028
0.018017838663876008,0.01801784712492938,0.018017835417692533,0.01801822025813392,0.01801783451973762,0.018017836160498676,0.01801791946495034,0.018017910040463988,0.837838781228983,0.018017977120734486
0.017089379442075222,0.01708940160292081,0.01708939431819624,0.017089448718439426,0.017089392187135413,0.017089392651798572,0.01708940057918086,0.017114692448611933,0.8461701180822289,0.01708937996941278
0.01671427763738877,0.016714286754516895,0.01671419162849557,0.016715060743017585,0.016714190053976154,0.016714190273743015,0.016714285425740674,0.8495699450774583,0.016715281281931945,0.01671429112373113
0.018520664738529723,0.01852064591949034,0.018520527802730842,0.8333080570451813,0.018520523934493913,0.018520524719137742,0.01852114643297314,0.018522455081342305,0.01852203025605949,0.018523424070061276
0.026658871198762694,0.02665626431528019,0.026656261452975023,0.026657633900539476,0.026656262955947235,0.026656261593471082,0.026657994887264325,0.7600850764103788,0.02665657387855531,0.02665879940682598
0.019872536565886417,0.01986574201340436,0.019864236668315806,0.01986452355308444,0.019864234811853315,0.019864237117285757,0.01986486629147336,0.019864786911448076,0.019864373563959554,0.8212104625032889
0.023678830195941147,0.023677314273461692,0.023676617030100593,0.02367827946270291,0.02367661590452542,0.023676617509356675,0.023680115545860973,0.02368045323958923,0.7868958659328246,0.023679290905636956
0.03373388717044244,0.03372216612229024,0.0337222406619847,0.033726749021824785,0.03372215359714743,0.03372215314189012,0.03372983775545928,0.03373314547681201,0.03374046544116308,0.6964472016109859
